STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,10/31/2019,0,0,0,49,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/1/2019,0,0,0,48,27,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/2/2019,0,0,0,60,37,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/3/2019,0,0,0,55,38,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/4/2019,0,0,0,60,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/5/2019,0,0,0,62,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/6/2019,0,0,0,51,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/7/2019,0,0,0,52,32,43,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/8/2019,0,0,0,64,43,43,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/9/2019,0,0,0,57,43,43,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/10/2019,0,0,0,52,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/11/2019,0,0,0,51,36,43,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/12/2019,0,0,0,47,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/13/2019,0.19,0,0,51,35,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/14/2019,0,0,0,45,31,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/15/2019,0,0,0,44,42,42,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/16/2019,0.21,0,0,53,22,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/17/2019,0.4,0,0,52,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/18/2019,0.31,0,0,51,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/19/2019,0.39,0,0,39,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/20/2019,0,0,0,42,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/21/2019,0,0,0,42,26,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/22/2019,0,0,0,48,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/23/2019,0,0,0,47,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/24/2019,0,0,0,38,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/25/2019,0.69,3,3,30,26,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/26/2019,1.15,11,12,26,25,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/27/2019,0.96,7,19,26,22,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/28/2019,0,0,18,22,19,19,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/29/2019,0,0,18,25,16,16,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,11/30/2019,0,0,17,28,16,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/1/2019,0.25,3,18,33,26,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/2/2019,0,0,17,46,28,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/3/2019,0,0,15,47,33,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/4/2019,0,0,14,46,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/5/2019,0,0,12,49,32,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/6/2019,0,0,11,40,33,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/7/2019,0,0,10,41,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/8/2019,0.51,0,9,36,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/9/2019,0.2,0,8,38,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/10/2019,0.07,0,7,44,29,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/11/2019,0.2,1,7,39,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/12/2019,0.9,1,7,36,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/13/2019,1.04,3,8,35,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/14/2019,0.38,2,10,31,24,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/15/2019,0.1,1,10,30,22,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/16/2019,0,0,10,38,23,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/17/2019,0,0,9,30,25,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/18/2019,0,0,8,37,26,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/19/2019,0.4,2.5,9,44,32,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/20/2019,0.2,0,6,45,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/21/2019,0.72,0,4,40,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/22/2019,0.39,0,2,35,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/23/2019,0.1,0.5,2,31,18,18,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/24/2019,0.11,1,2,29,18,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/25/2019,0.12,1,2,29,22,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/26/2019,0,0,2,30,16,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/27/2019,0.16,1.5,3,31,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/28/2019,0.19,2,5,42,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/29/2019,0,0,4,37,23,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/30/2019,0,0,3,38,23,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,12/31/2019,0,0,3,41,36,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/1/2020,2.27,0,1,40,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/2/2020,1.38,2,2,36,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/3/2020,0.12,1,4,49,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/4/2020,0.88,6,10,32,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/5/2020,0.16,0,10,32,27,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/6/2020,0.76,6,16,37,32,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/7/2020,0.24,0,15,39,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/8/2020,0.71,4,19,34,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/9/2020,0.64,5,23,27,22,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/10/2020,0.18,1.5,24,32,26,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/11/2020,1.87,15,37,32,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/12/2020,1.61,14.5,48,30,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/13/2020,1.94,20,63,27,22,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/14/2020,0.92,7,68,22,14,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/15/2020,0.52,4.5,70,29,16,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/16/2020,0.09,1,68,29,22,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/17/2020,0.4,3.5,70,28,19,21,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/18/2020,0.3,2.5,69,34,21,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/19/2020,0.3,0,64,41,32,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/20/2020,0.15,0,59,41,33,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/21/2020,0.25,0.5,55,37,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/22/2020,0.3,3,52,38,32,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/23/2020,1.1,0,49,41,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/24/2020,0.28,0,45,38,32,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/25/2020,0.11,0,40,48,33,33,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/26/2020,1.41,0,35,38,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/27/2020,0.43,1,33,37,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/28/2020,1.09,1,30,37,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/29/2020,0.55,3,31,36,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/30/2020,0.79,0,28,45,28,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,1/31/2020,0.27,0,28,45,39,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/1/2020,0.48,0,27,45,23,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/2/2020,0.89,3.5,28,30,22,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/3/2020,0,0,28,25,19,20,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/4/2020,0.34,3,30,32,20,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/5/2020,1.28,5,30,38,32,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/6/2020,1.38,0,26,40,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/7/2020,3.26,0,21,37,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/8/2020,1.14,2.5,18,29,23,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/9/2020,0.61,0,17,33,21,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/10/2020,0,0,17,40,25,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/11/2020,0,0,16,38,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/12/2020,0,0,16,43,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/13/2020,0,0,15,46,26,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/14/2020,0.37,2,16,30,28,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/15/2020,0,0,15,32,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/16/2020,1.39,10,23,29,25,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/17/2020,1.02,8,30,29,21,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/18/2020,0.16,1.5,31,32,16,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/19/2020,0,0,30,34,22,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/20/2020,0,0,29,39,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/21/2020,0,0,28,48,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/22/2020,0,0,27,44,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/23/2020,0.49,0,26,35,25,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/24/2020,0.45,2.5,27,30,24,24,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/25/2020,0,0,26,48,24,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/26/2020,0,0,24,42,26,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/27/2020,0,0,23,56,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/28/2020,0,0,22,52,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,2/29/2020,0.35,0,22,30,23,23,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/1/2020,0.45,4,26,31,23,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/2/2020,0.18,1,27,35,26,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/3/2020,0.82,0,26,43,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/4/2020,0,0,25,52,29,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/5/2020,0,0,24,42,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/6/2020,0,0,24,33,21,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/7/2020,0.24,1.5,24,38,20,22,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/8/2020,0.14,0,22,41,22,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/9/2020,0,0,20,48,27,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/10/2020,0,0,20,36,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/11/2020,0,0,19,42,21,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/12/2020,0,0,19,36,25,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/13/2020,0,0,19,27,17,17,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/14/2020,0,0,19,29,17,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/15/2020,0,0,18,44,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/16/2020,0,0,18,48,26,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/17/2020,0,0,17,51,27,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/18/2020,0,0,16,46,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/19/2020,0,0,16,52,28,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/20/2020,0,0,15,53,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/21/2020,0,0,14,48,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/22/2020,0,0,12,53,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/23/2020,0,0,11,32,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/24/2020,0.75,3,13,37,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/25/2020,0.32,2.5,14,31,24,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/26/2020,0.21,1.5,15,32,26,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/27/2020,0,0,14,35,28,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/28/2020,0,0,13,38,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/29/2020,0.54,0.5,13,38,31,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/30/2020,0.56,3,16,34,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,3/31/2020,1.71,16,28,32,27,27,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/1/2020,0.33,3.5,31,32,25,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/2/2020,0.25,2,31,33,26,26,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/3/2020,0.24,1.5,30,29,24,25,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/4/2020,0,0,29,33,25,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/5/2020,0,0,27,42,30,31,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/6/2020,0,0,25,43,31,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/7/2020,0,0,21,48,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/8/2020,0,0,18,60,32,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/9/2020,0,0,12,66,34,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/10/2020,0,0,10,55,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/11/2020,0,0,8,45,28,28,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/12/2020,0,0,6,50,27,29,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/13/2020,0,0,5,52,29,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/14/2020,0,0,3,52,30,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/15/2020,0,0,2,45,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/16/2020,0.02,0,0,49,30,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/17/2020,0,0,0,63,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/18/2020,0,0,0,38,34,34,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/19/2020,0.14,0,0,49,32,32,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/20/2020,0,0,0,53,32,35,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/21/2020,0,0,0,49,35,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/22/2020,0,0,0,46,37,37,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/23/2020,0,0,0,47,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/24/2020,0.36,0,0,51,36,36,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/25/2020,0.11,0,0,50,30,30,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/26/2020,0.53,0,0,56,30,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/27/2020,0.79,0,0,51,41,41,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/28/2020,0.05,0,0,63,39,39,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/29/2020,0.74,0,0,62,38,38,
USC00353402,"GOVERNMENT CAMP, OR US",45.3008,-121.7425,1213.1,4/30/2020,0.14,0,0,46,35,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/1/2019,0,0,0,68,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/2/2019,0,0,0,72,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/3/2019,0,0,0,61,21,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/4/2019,0,0,0,73,21,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/5/2019,0,0,0,74,25,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/6/2019,0,0,0,58,23,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/7/2019,0,0,0,58,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/8/2019,0,0,0,69,18,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/9/2019,0,0,0,71,21,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/10/2019,0.48,4.2,4,72,21,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/11/2019,0,0,,28,8,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/12/2019,0,0,,40,7,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/13/2019,0,0,0,57,12,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/14/2019,0,0,0,63,16,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/15/2019,0,0,0,64,21,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/16/2019,0,0,0,63,21,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/17/2019,0,0,0,71,24,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/18/2019,0,0,0,72,25,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/19/2019,,,,44,26,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/20/2019,,,,51,25,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/21/2019,,5,6,29,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/22/2019,0.19,3.1,7,31,21,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/23/2019,0,0,5,36,26,35,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/24/2019,0.15,1.1,6,36,11,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/25/2019,0,0,4,35,11,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/26/2019,0,0,3,50,13,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/27/2019,0.07,1.1,3,61,19,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/28/2019,0.28,5.7,8,29,11,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/29/2019,0.16,3.4,7,23,11,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/30/2019,0.14,3,8,24,0,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,10/31/2019,0,0,6,16,-10,-7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/1/2019,0,0,5,33,-9,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/2/2019,0,0,5,35,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/3/2019,0,0,4,43,3,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/4/2019,0,0,3,50,18,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/5/2019,0,0,1,48,20,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/6/2019,0,0,0,52,19,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/7/2019,0,0,0,55,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/8/2019,0,0,0,52,17,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/9/2019,0,0,0,55,17,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/10/2019,0,0,0,60,19,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/11/2019,0,0,0,57,20,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/12/2019,0,0,0,41,10,10,
